lava	solidified				lave	solidifier	26	les mers lunaires sombres et bien visibles à l œil nu , ne sont pas couvertes d eau mais de laves solidifiées	1	False
lava	solidified				lave	solidifier	27	les travaux miniers en afrique du sud ont montré que les necks passent en profondeur à des dvkes , c est-à-dire à des colonnes ou murs verticaux de lave homogène solidifiée c est le cas du val d enfer , sur les flancs du sancy en auvergne : cela implique que le magma monte par une fissure , puis au voisinage de la surface du sol , une explosion due à la pression des gaz découpe un trou plus ou moins circulaire qui constitue la cheminée voir fig	1	False
lava	solidified				lave	solidifier	28	lorsque les magmas parviennent à la surface de la croûte terrestre par un ou plusieurs conduits appelés cheminées , ils libèrent : des liquides ou laves ; des produits solides ou solidifiés : blocs , bombes , scories , cendres , etc	0	False
lava	solidified				lave	solidifier	29	lorsque la lave est solidifiée en surface et s écoule toujours à l intérieur , il peut subsister un tunnel de lave	1	False
lava	solidified				lave	solidifier	30	elle est constituée d un empilement de coulées de lave solidifiées , appelées trapps	1	False
lava	solidified				lave	solidifier	31	dans le cas d un cratère obstrué par un dôme solidifié de lave , la nuée sort latéralement , elle est dirigée et plus dévastatrice voir l éruption décrite plus haut de la montagne pelée en 1902	0	False
lava	gush	1	lava began gushing out of mayon s crater before dawn yesterday , accompanied by loud rumblings	1	lave	jaillir	1	de grandioses fontaines de laves ont jailli au travers des fissures qui se sont formées sur la face nord du dolomieu , le cône central de ce volcan culminant à près de 2 500 mètres	0	True
lava	gush	2	like fissures , hawaiian eruptions gush lava and fire	1	lave	jaillir	2	profitant de la cassure , la lave jaillit	1	True
lava	gush	3	a plume of volcanic ash shot seven kilometres into the air as smouldering boulders flew skyward and lava gushed from the glowing crater in albay province , 217 kilometres southeast of manila , the capital	1	lave	jaillir	3	en ce temps-là des fleuves de lave coulaient à la surface de la terre , jaillis d une déchirure balafrant le continent africain	0	True
lava	gush	4	the weight of lava above caused lava to gush freely from the vents , and for a few hellish hours rock flowing almost like water engulfed villagers , their livestock , and wild elephants on the slopes	0	lave	jaillir	4	des gerbes de lave incandescente jaillissent du cratère du volcan stromboli	0	True
lava	gush				lave	jaillir	5	<#geo-15-17> hs l irrésistible élan du magma jean-yves durand les roches en fusion lui donnent naissance à cent kilomètres sous terre : le magma jaillit à la sùrface sous forme de lave	1	True
lava	gush				lave	jaillir	6	c est généralement par là que jaillissent les laves en fusion et que s échappent les gaz	1	True
lava	gush				lave	jaillir	7	<#kra-4-18> de quelle profondeur vient la lave ? la lave qui jaillit à la surface vient souvent de 30 à 80 kilomètres de profondeur , de la couche de magma cachée sous l écorce terrestre	1	True
lava	gush				lave	jaillir	8	l atoll sortait à 120 mètres au-dessus des eaux , accroché au sommet de son guyot , un volcan sous-marin , un cône de lave jailli à la faveur d une faille dans le plancher océanique	0	True
lava	gush				lave	jaillir	9	la lave en perpétuel mouvement jaillit parfois en fontaines	0	True
lava	gush				lave	jaillir	10	si la lave est très fluide , elle jaillit en fontaines , s étale en grandes coulées , ou bouillonne dans un lac de lave l éruption est dite hawaiienne , en l honneur des volcans à pentes très douces des îles hawaii qui connaissent souvent ce type d activité	1	True
lava	gush				lave	jaillir	11	un mouvement de convection l anime et une fontaine de lave , d une quinzaine de mètres de hauteur , jaillit en son centre	0	True
lava	gush				lave	jaillir	12	il est assez exceptionnel , étant l un des trois volcans du globe à posséder un cratère-puits au fond duquel bouillonne , à 80 mètres de profondeur , un lac de lave qui jaillit des entrailles de la terre	1	True
lava	gush				lave	jaillir	13	le feu ici , jaillit un tiers des laves de la planète considéré jadis comme une porte de l enfer , le stratovolcan hekla 1491 mètres est l un des plus actifs et redoutables d islande	0	True
lava	gush				lave	jaillir	14	parfois en effet , la lave ne jaillit pas en surface mais la chaleur dégagée par la proximité du magma peut mettre en place une zone thermale , comme celle de hveravellir en islande	1	True
lava	gush				lave	jaillir	15	isabelle bourdial ce modèle d un mètre trente de haut , page ci-contre reproduit les deux phases de l éruption des volcans hawaiens comme le kilauea des épanchements de magma fluide formant des coulées de plusieurs kilomètres ci-dessus interrompus par des fontaines de lave qui jaillissent en feux d artifice ci-contre	0	True
lava	gush				lave	jaillir	16	mais un peu plus loin , déjà , naît un nouveau volcan d où jaillissent des torrents de lave	0	True
lava	gush				lave	jaillir	17	ces laves extrêmement fluides qui jaillissent noires avant de blanchir en refroidissant au contact de l air tapissent le fond du vaste cratère circulaire de blanc et de gris	0	True
lava	gush				lave	jaillir	18	des jets de lave s élevèrent dans la direction de stronghylé , jaillissant du cratère qui s était formé au centre de ne	0	True
lava	gush				lave	jaillir	19	crachant une fumée noire , le volcan se réveille plusieurs fois par heure on peut alors voir ses gerbes de lave incandescente jaillir vers le ciel	0	True
lava	gush				lave	jaillir	20	il suffit qu une fissure s y ouvre pour que la lave jaillisse à la surface	1	True
lava	gush				lave	jaillir	21	quand la lave fluide jaillit en fontaines et s étale en larges coulées , c est le type hawaiien non figuré ici	0	True
lava	gush				lave	jaillir	22	les fontaines de lave en jaillissent à 150 mètres de hauteur	0	True
lava	gush				lave	jaillir	23	vérifiez , avant de les acheter , que les cartes postales représentant des gerbes de lave rouge jaillissant dans la nuit sont bien des photos du vésuve , et non d un autre volcan	0	True
lava	gush				lave	jaillir	24	enfin , le 29 septembre , une nouvelle série de secousses , dont certaines atteignirent la magnitude de 5,4 sur l échelle de richter , furent détectées vingt-quatre heures avant la grande émission de lave qui a jailli entre les volcans bardarbunga et grimsvötn	1	True
lava	gush				lave	jaillir	25	la plupart des cratères se forment parce que la lave qui jaillit retombe autour de la bouche du volcan et y édifie un anneau de cendres et de blocs	1	True
lava	gush				lave	jaillir	26	elles jaillissent en fontaines de lave qui atteignent parfois plusieurs centaines de mètres de hauteur , puis se répandent sur de vastes surfaces sous forme de coulées	0	True
lava	gush				lave	jaillir	27	sous la pression des gaz , des bulles de lave jaillissent régulièrement vers l extérieur	0	True
lava	gush				lave	jaillir	28	mais avant de jaillir en fontaine de lave , cette pâte pétrie , selon le mot grec qui la désigne , a effectué un long périple	0	True
lava	gush				lave	jaillir	29	mais ils ne croient pas qu elle entraînera une modification climatique dufour jean paul volcanologie pendant quinze jours , la lave a jailli sans discontinuer sous le glacier islandais vatnajökull	1	True
lava	spout	1	its frequent eruptions of runny magma tend to be gentle , but the vents sometimes spout glowing fountains of red-hot lava into the air	0	lave	jaillir	1	de grandioses fontaines de laves ont jailli au travers des fissures qui se sont formées sur la face nord du dolomieu , le cône central de ce volcan culminant à près de 2 500 mètres	0	True
lava	spout	2	two cones rose on the flank with breathtaking speed , one spouting lava fountains as tall as 1,300 feet left	0	lave	jaillir	2	profitant de la cassure , la lave jaillit	1	True
lava	spout	3	the volcano has spouted lava , ash and smoke intermittently since january last year etna last threatened inhabited areas in 1992 when lava streams headed towards zafferana , a town of 7,000 people crouched on the lower slopes	1	lave	jaillir	3	en ce temps-là des fleuves de lave coulaient à la surface de la terre , jaillis d une déchirure balafrant le continent africain	0	True
lava	spout	4	hawaiian eruptions typically start with lava fountains spouting from a series of nearly continuous fissures , curtains of fire. as most eruptions progress , lava-fountain activity becomes localized at a single vent an opening from which lava issues , generally within hours of the initial outbreak	0	lave	jaillir	4	des gerbes de lave incandescente jaillissent du cratère du volcan stromboli	0	True
lava	spout				lave	jaillir	5	<#geo-15-17> hs l irrésistible élan du magma jean-yves durand les roches en fusion lui donnent naissance à cent kilomètres sous terre : le magma jaillit à la sùrface sous forme de lave	1	True
lava	spout				lave	jaillir	6	c est généralement par là que jaillissent les laves en fusion et que s échappent les gaz	1	True
lava	spout				lave	jaillir	7	<#kra-4-18> de quelle profondeur vient la lave ? la lave qui jaillit à la surface vient souvent de 30 à 80 kilomètres de profondeur , de la couche de magma cachée sous l écorce terrestre	1	True
lava	spout				lave	jaillir	8	l atoll sortait à 120 mètres au-dessus des eaux , accroché au sommet de son guyot , un volcan sous-marin , un cône de lave jailli à la faveur d une faille dans le plancher océanique	0	True
lava	spout				lave	jaillir	9	la lave en perpétuel mouvement jaillit parfois en fontaines	0	True
lava	spout				lave	jaillir	10	si la lave est très fluide , elle jaillit en fontaines , s étale en grandes coulées , ou bouillonne dans un lac de lave l éruption est dite hawaiienne , en l honneur des volcans à pentes très douces des îles hawaii qui connaissent souvent ce type d activité	1	True
lava	spout				lave	jaillir	11	un mouvement de convection l anime et une fontaine de lave , d une quinzaine de mètres de hauteur , jaillit en son centre	0	True
lava	spout				lave	jaillir	12	il est assez exceptionnel , étant l un des trois volcans du globe à posséder un cratère-puits au fond duquel bouillonne , à 80 mètres de profondeur , un lac de lave qui jaillit des entrailles de la terre	1	True
lava	spout				lave	jaillir	13	le feu ici , jaillit un tiers des laves de la planète considéré jadis comme une porte de l enfer , le stratovolcan hekla 1491 mètres est l un des plus actifs et redoutables d islande	0	True
lava	spout				lave	jaillir	14	parfois en effet , la lave ne jaillit pas en surface mais la chaleur dégagée par la proximité du magma peut mettre en place une zone thermale , comme celle de hveravellir en islande	1	True
lava	spout				lave	jaillir	15	isabelle bourdial ce modèle d un mètre trente de haut , page ci-contre reproduit les deux phases de l éruption des volcans hawaiens comme le kilauea des épanchements de magma fluide formant des coulées de plusieurs kilomètres ci-dessus interrompus par des fontaines de lave qui jaillissent en feux d artifice ci-contre	0	True
lava	spout				lave	jaillir	16	mais un peu plus loin , déjà , naît un nouveau volcan d où jaillissent des torrents de lave	0	True
lava	spout				lave	jaillir	17	ces laves extrêmement fluides qui jaillissent noires avant de blanchir en refroidissant au contact de l air tapissent le fond du vaste cratère circulaire de blanc et de gris	0	True
lava	spout				lave	jaillir	18	des jets de lave s élevèrent dans la direction de stronghylé , jaillissant du cratère qui s était formé au centre de ne	0	True
lava	spout				lave	jaillir	19	crachant une fumée noire , le volcan se réveille plusieurs fois par heure on peut alors voir ses gerbes de lave incandescente jaillir vers le ciel	0	True
lava	spout				lave	jaillir	20	il suffit qu une fissure s y ouvre pour que la lave jaillisse à la surface	1	True
lava	spout				lave	jaillir	21	quand la lave fluide jaillit en fontaines et s étale en larges coulées , c est le type hawaiien non figuré ici	0	True
lava	spout				lave	jaillir	22	les fontaines de lave en jaillissent à 150 mètres de hauteur	0	True
lava	spout				lave	jaillir	23	vérifiez , avant de les acheter , que les cartes postales représentant des gerbes de lave rouge jaillissant dans la nuit sont bien des photos du vésuve , et non d un autre volcan	0	True
lava	spout				lave	jaillir	24	enfin , le 29 septembre , une nouvelle série de secousses , dont certaines atteignirent la magnitude de 5,4 sur l échelle de richter , furent détectées vingt-quatre heures avant la grande émission de lave qui a jailli entre les volcans bardarbunga et grimsvötn	1	True
lava	spout				lave	jaillir	25	la plupart des cratères se forment parce que la lave qui jaillit retombe autour de la bouche du volcan et y édifie un anneau de cendres et de blocs	1	True
lava	spout				lave	jaillir	26	elles jaillissent en fontaines de lave qui atteignent parfois plusieurs centaines de mètres de hauteur , puis se répandent sur de vastes surfaces sous forme de coulées	0	True
lava	spout				lave	jaillir	27	sous la pression des gaz , des bulles de lave jaillissent régulièrement vers l extérieur	0	True
lava	spout				lave	jaillir	28	mais avant de jaillir en fontaine de lave , cette pâte pétrie , selon le mot grec qui la désigne , a effectué un long périple	0	True
lava	spout				lave	jaillir	29	mais ils ne croient pas qu elle entraînera une modification climatique dufour jean paul volcanologie pendant quinze jours , la lave a jailli sans discontinuer sous le glacier islandais vatnajökull	1	True
lava	spray	1	one of the most spectacular fire fountaining events ever recorded on kilauea produced a lava spray 580 m high at the kilauea iki vent in 1959	0	lave	jaillir	1	de grandioses fontaines de laves ont jailli au travers des fissures qui se sont formées sur la face nord du dolomieu , le cône central de ce volcan culminant à près de 2 500 mètres	0	False
lava	spray	2	they cleaned ash off roofs , doused fires lit by hot fragments , and sprayed the advancing lava with seawater to cool and slow it	0	lave	jaillir	2	profitant de la cassure , la lave jaillit	1	False
lava	spray	3	lef : night view time-exposure of a spray lava fountain , 50-70 feet high , during the 1972-74 mauna ulu eruption of kilauea	0	lave	jaillir	3	en ce temps-là des fleuves de lave coulaient à la surface de la terre , jaillis d une déchirure balafrant le continent africain	0	False
lava	spray	4	central-vent hawaiian eruptions are noted for their spectacular jet-like sprays of liquid lava called fire fountains	0	lave	jaillir	4	des gerbes de lave incandescente jaillissent du cratère du volcan stromboli	0	False
lava	spray	5	when lava fountains spray molten rock up in the air , it cools and clots as it falls , creating a crumbly , lumpy lava called aa	0	lave	jaillir	5	<#geo-15-17> hs l irrésistible élan du magma jean-yves durand les roches en fusion lui donnent naissance à cent kilomètres sous terre : le magma jaillit à la sùrface sous forme de lave	1	False
lava	spray	6	spray from a lava fountain had formed a pond in a pre-existing crater that was 100 m deep , so that two decades after the eruption , the melt lens wits still tens of meters thick	0	lave	jaillir	6	c est généralement par là que jaillissent les laves en fusion et que s échappent les gaz	1	False
lava	spray	7	these gentle eruptions are not without some fiery displays; occasionally fountains of incandescent lava spray hundreds of meters into the air	0	lave	jaillir	7	<#kra-4-18> de quelle profondeur vient la lave ? la lave qui jaillit à la surface vient souvent de 30 à 80 kilomètres de profondeur , de la couche de magma cachée sous l écorce terrestre	1	False
lava	spray	8	* sicilian emergency as etna erupts rory carroll in rome saturday july 21 , 2001 italian army helicopters flew through smoke and ash yesterday to spray water over rivers of lava spilling down the slopes of mount etna , europe s most active volcano	0	lave	jaillir	8	l atoll sortait à 120 mètres au-dessus des eaux , accroché au sommet de son guyot , un volcan sous-marin , un cône de lave jailli à la faveur d une faille dans le plancher océanique	0	False
lava	spray	9	so the lava sprays out of the ground in a fountain of fire , or wells out as a stream of molten rock	1	lave	jaillir	9	la lave en perpétuel mouvement jaillit parfois en fontaines	0	False
lava	spray	10	but mount usu has shown little sign of developing into the most feared scenario -- the volcano blowing its top and spraying lava , hot gas and stones into the towns below	1	lave	jaillir	10	si la lave est très fluide , elle jaillit en fontaines , s étale en grandes coulées , ou bouillonne dans un lac de lave l éruption est dite hawaiienne , en l honneur des volcans à pentes très douces des îles hawaii qui connaissent souvent ce type d activité	1	False
lava	spray				lave	jaillir	11	un mouvement de convection l anime et une fontaine de lave , d une quinzaine de mètres de hauteur , jaillit en son centre	0	False
lava	spray				lave	jaillir	12	il est assez exceptionnel , étant l un des trois volcans du globe à posséder un cratère-puits au fond duquel bouillonne , à 80 mètres de profondeur , un lac de lave qui jaillit des entrailles de la terre	1	False
lava	spray				lave	jaillir	13	le feu ici , jaillit un tiers des laves de la planète considéré jadis comme une porte de l enfer , le stratovolcan hekla 1491 mètres est l un des plus actifs et redoutables d islande	0	False
lava	spray				lave	jaillir	14	parfois en effet , la lave ne jaillit pas en surface mais la chaleur dégagée par la proximité du magma peut mettre en place une zone thermale , comme celle de hveravellir en islande	1	False
lava	spray				lave	jaillir	15	isabelle bourdial ce modèle d un mètre trente de haut , page ci-contre reproduit les deux phases de l éruption des volcans hawaiens comme le kilauea des épanchements de magma fluide formant des coulées de plusieurs kilomètres ci-dessus interrompus par des fontaines de lave qui jaillissent en feux d artifice ci-contre	0	False
lava	spray				lave	jaillir	16	mais un peu plus loin , déjà , naît un nouveau volcan d où jaillissent des torrents de lave	0	False
lava	spray				lave	jaillir	17	ces laves extrêmement fluides qui jaillissent noires avant de blanchir en refroidissant au contact de l air tapissent le fond du vaste cratère circulaire de blanc et de gris	0	False
lava	spray				lave	jaillir	18	des jets de lave s élevèrent dans la direction de stronghylé , jaillissant du cratère qui s était formé au centre de ne	0	False
lava	spray				lave	jaillir	19	crachant une fumée noire , le volcan se réveille plusieurs fois par heure on peut alors voir ses gerbes de lave incandescente jaillir vers le ciel	0	False
lava	spray				lave	jaillir	20	il suffit qu une fissure s y ouvre pour que la lave jaillisse à la surface	1	False
lava	spray				lave	jaillir	21	quand la lave fluide jaillit en fontaines et s étale en larges coulées , c est le type hawaiien non figuré ici	0	False
lava	spray				lave	jaillir	22	les fontaines de lave en jaillissent à 150 mètres de hauteur	0	False
lava	spray				lave	jaillir	23	vérifiez , avant de les acheter , que les cartes postales représentant des gerbes de lave rouge jaillissant dans la nuit sont bien des photos du vésuve , et non d un autre volcan	0	False
lava	spray				lave	jaillir	24	enfin , le 29 septembre , une nouvelle série de secousses , dont certaines atteignirent la magnitude de 5,4 sur l échelle de richter , furent détectées vingt-quatre heures avant la grande émission de lave qui a jailli entre les volcans bardarbunga et grimsvötn	1	False
lava	spray				lave	jaillir	25	la plupart des cratères se forment parce que la lave qui jaillit retombe autour de la bouche du volcan et y édifie un anneau de cendres et de blocs	1	False
lava	spray				lave	jaillir	26	elles jaillissent en fontaines de lave qui atteignent parfois plusieurs centaines de mètres de hauteur , puis se répandent sur de vastes surfaces sous forme de coulées	0	False
lava	spray				lave	jaillir	27	sous la pression des gaz , des bulles de lave jaillissent régulièrement vers l extérieur	0	False
lava	spray				lave	jaillir	28	mais avant de jaillir en fontaine de lave , cette pâte pétrie , selon le mot grec qui la désigne , a effectué un long périple	0	False
lava	spray				lave	jaillir	29	mais ils ne croient pas qu elle entraînera une modification climatique dufour jean paul volcanologie pendant quinze jours , la lave a jailli sans discontinuer sous le glacier islandais vatnajökull	1	False
scoria	form	1	the mare lava flows are associated with a number of volcanic vents , in the form of domes and scoria cones	0	scorie	construire	1	parallèlement à cette action spectaculaire de dynamitage , les italiens construisirent d énormes barrages de scories et de terre en contrebas pour éviter que la lave n envahisse une zone résidentielle	0	True
scoria	form	2	typically , these eruptions form scoria cones composed of basaltic pryoclasts	0	scorie	construire	2	ainsi , entre -100 000 ans et -8 000 ans , quelques dizaines de cônes de scories entourés de leurs coulées se sont construits	0	True
scoria	form	3	the magma which erupts from etna in the form of lava , ash and scoria a form of lava containing many bubbles of air , looking like cinders , forms by melting of rock in the earth s mantle , the layer immediately beneath the crust , at depths more than 30 kilometres below the surface	0	scorie	construire				True
scoria	form	4	during the exceptionally high fountaining episodes of some eruptions , such as at kilauea iki in 1959 or at pu u o o all episodes , 1983 to present , an extremely vesicular , feathery light pumice , called reticulite or thread-lace scoria , can form and be carried many miles downwind from the high lava fountains	0	scorie	construire				True
tephra	lay	1	sisson says that with one exception-the electron mudflow , about 600 years ago-all of mount rainier s lahars occurred during periods associated with volcanic activity , when eruptions also laid down tephra deposits	0	téphra	retomber	1	sept types de risques volcaniques coulées de lave , projections et retombées de téphra , nuées ardentes , gaz , coulées boueuses ou lahars , instabilités et glissement de terrain , raz de marée ou tsunami menacent 500 millions de personnes dans le monde , plus particulièrement dans des pays pauvres	1	False
tephra	fall	1	it s possible that the eruption produced little or no ash , that the tephra fell in winter and then washed away with the spring melt , or that scientists just haven t found the ash deposit yet	1	téphra	retomber	1	sept types de risques volcaniques coulées de lave , projections et retombées de téphra , nuées ardentes , gaz , coulées boueuses ou lahars , instabilités et glissement de terrain , raz de marée ou tsunami menacent 500 millions de personnes dans le monde , plus particulièrement dans des pays pauvres	1	True
tephra	fall	2	the small amount of tephra that fell on inhabited areas was not harmful to most people , but it was a source of irritation to those with respiratory problems and an inconvenience to the many residents with rain-water-catchment systems	0	téphra	retomber				True
volcan	drive	1	under montserrat lies the tectonic engine that drives the volcan : a subduction zone where the north and south american plates push beneath the caribbean plate and form the islands of the lesser antilles	1	volcan	conduire	1	il connaît le pays comme sa poche et se propose de nous conduire , dès le lendemain au pied du volcan géant	0	True
volcan	drive				volcan	conduire	2	<#mon-7-210> 20 août 1997 , page 20 montserrat est menacée par une nouvelle éruption de la soufrière un bateau britannique est prêt à participer à l évacuation de l île caraïbe nedeljkovic eddy pointe-À-pitre guadeloupe de notre correspondant la poursuite des manifestations éruptives de la soufrière de montserrat et l évacuation vers la zone de vie du nord de l île , dans la soirée du samedi 16 août , des quelque 2 000 habitants des villages d olveston et de salem , jusqu alors situés à la frontière de la zone d exclusion humaine directement menacée par le volcan , ont conduit les autorités britanniques à annoncer , dimanche 17 août à londres , la mise en oeuvre d un plan d évacuation partielle volontaire de la population de leur colonie des caraïbes	0	True
volcan	drive				volcan	conduire	3	acquit la conviction que les effets destructeurs des éruptions pouvaient être réduits si l on parvenait à mieux comprendre comment fonctionnaient les volcans , cela le conduisit à établir , en 1912 , l observatoire volcanologique d hawaii	0	True
volcan	drive				volcan	conduire	4	il m a conduit sur des volcans de l ère tertiaire et plus précisément du priabonien et de l oligocène , âgés de 37 à 25 millions d années	0	True
volcan	drive				volcan	conduire	5	cheminée fém. , conduit dans le volcan par lequel le magma circule vers la surface	0	True
volcan	end	1	how close did you actually end up getting to the volcan ? i landed on it , in the helicopter , while it was still flying , and very , very close	0	volcan	achever	1	elle acheva sa course dans le cratère du volcan kilauea dont elle fit sa demeure , provoquant ses éruptions d un coup de talon	0	True
